500    2.06    1970    33    1090
500    2.06    1    1.75E-16    7.11E-31
500    2.06    2020    33.4    1120
500    2.06    202    9.88    97.5
500    2.06    2071    33.8    1150
500    2.06    2121    34.3    1170
500    2.06    2172    34.7    1200
500    2.06    2222    35.1    1230
500    2.06    2273    35.5    1260
500    2.06    2323    35.9    1290
500    2.06    2374    36.3    1320
500    2.06    2424    36.7    1350
500    2.06    2475    37.1    1380
500    2.06    2525    37.5    1410
500    2.06    253    11.2    125
500    2.06    2576    37.9    1430
392    2.06    2626    30    1150
372    2.06    2677    28.7    1110
217    2.06    2727    16.9    660
109    2.06    2778    8.58    338
66    2.06    2828    5.24    208
500    2.06    303    12.3    152
500    2.06    354    13.4    179
500    2.06    404    14.4    207
500    2.06    455    15.3    235
500    2.06    505    16.2    263
500    2.06    51    4.52    20.5
500    2.06    556    17    290
500    2.06    606    17.8    318
500    2.06    657    18.6    347
500    2.06    707    19.4    375
500    2.06    758    20.1    402
500    2.06    808    20.7    430
500    2.06    859    21.4    459
500    2.06    909    22.1    488
500    2.06    960    22.7    516
500    2.2    1010    23.3    545
500    2.2    101    6.74    45.4
500    2.2    1061    24    574
500    2.2    1111    24.5    602
500    2.2    1162    25.1    630
500    2.2    1212    25.7    658
500    2.2    1263    26.2    688
500    2.2    1313    26.8    716
500    2.2    1364    27.3    745
500    2.2    1414    27.8    773
500    2.2    1465    28.3    802
500    2.2    1515    28.8    831
500    2.2    152    8.44    71.3
500    2.2    1566    29.3    859
500    2.2    1616    29.8    888
500    2.2    1667    30.3    917
500    2.2    1717    30.8    946
500    2.2    1768    31.2    974
500    2.2    1818    31.7    1000
500    2.2    1869    32.1    1030
500    2.2    1919    32.6    1060
500    2.2    1970    33    1090
500    2.2    1    1.72E-16    6.8E-31
500    2.2    2020    33.4    1120
500    2.2    202    9.88    97.7
500    2.2    2071    33.9    1150
500    2.2    2121    34.3    1180
500    2.2    2172    34.7    1200
500    2.2    2222    35.1    1230
500    2.2    2273    35.5    1260
500    2.2    2323    35.9    1290
500    2.2    2374    36.3    1320
472    2.2    2424    34.7    1270
500    2.2    2475    37.1    1380
342    2.2    2525    25.7    963
500    2.2    253    11.2    126
500    2.2    2576    37.9    1440
229    2.2    2626    17.5    671
329    2.2    2677    25.4    984
133    2.2    2727    10.4    405
100    2.2    2778    7.88    310
67    2.2    2828    5.33    212
500    2.2    303    12.4    153
500    2.2    354    13.4    180
500    2.2    404    14.4    207
500    2.2    455    15.4    236
500    2.2    505    16.2    263
500    2.2    51    4.53    20.5
500    2.2    556    17.1    291
500    2.2    606    17.8    319
500    2.2    657    18.6    348
500    2.2    707    19.4    375
500    2.2    758    20.1    403
500    2.2    808    20.8    431
500    2.2    859    21.5    460
500    2.2    909    22.1    488
500    2.2    960    22.7    516
500    2.36    1010    23.4    546
500    2.36    101    6.75    45.5
500    2.36    1061    24    575
500    2.36    1111    24.6    603
500    2.36    1162    25.1    631
500    2.36    1212    25.7    660
500    2.36    1263    26.3    689
500    2.36    1313    26.8    717
500    2.36    1364    27.3    746
500    2.36    1414    27.8    774
500    2.36    1465    28.3    804
500    2.36    1515    28.8    832
500    2.36    152    8.45    71.4
500    2.36    1566    29.3    861
500    2.36    1616    29.8    889
500    2.36    1667    30.3    919
500    2.36    1717    30.8    947
500    2.36    1768    31.2    976
500    2.36    1818    31.7    1000
500    2.36    1869    32.2    1030
500    2.36    1919    32.6    1060
500    2.36    1970    33    1090
500    2.36    1    7.28E-17    5.83E-31
500    2.36    2020    33.5    1120
500    2.36    202    9.89    97.9
500    2.36    2071    33.9    1150
500    2.36    2121    34.3    1180
500    2.36    2172    34.7    1210
500    2.36    2222    35.1    1240
500    2.36    2273    35.6    1270
500    2.36    2323    36    1290
500    2.36    2374    36.4    1320
471    2.36    2424    34.6    1270
479    2.36    2475    35.6    1320
500    2.36    2525    37.5    1410
500    2.36    253    11.2    126
500    2.36    2576    37.9    1440
472    2.36    2626    36.2    1380
316    2.36    2677    24.5    946
132    2.36    2727    10.3    403
180    2.36    2778    14.2    560
41    2.36    2828    3.26    130
500    2.36    303    12.4    153
500    2.36    354    13.4    180
500    2.36    404    14.4    207
500    2.36    455    15.4    236
500    2.36    505    16.2    264
500    2.36    556    17.1    291
500    2.36    606    17.9    319
500    2.36    657    18.7    348
500    2.36    707    19.4    376
500    2.36    758    20.1    404
500    2.36    808    20.8    432
500    2.36    859    21.5    461
500    2.36    909    22.1    489
500    2.36    960    22.7    517
500    2.54    1010    23.4    546
500    2.54    101    6.75    45.6
500    2.54    1061    24    576
500    2.54    1111    24.6    604
500    2.54    1162    25.1    632
500    2.54    1212    25.7    661
500    2.54    1263    26.3    690
500    2.54    1313    26.8    718
500    2.54    1364    27.3    747
500    2.54    1414    27.8    775
500    2.54    1465    28.4    805
500    2.54    1515    28.9    833
500    2.54    152    8.46    71.6
500    2.54    1566    29.4    862
500    2.54    1616    29.8    890
500    2.54    1667    30.3    920
500    2.54    1717    30.8    948
500    2.54    1768    31.3    977
500    2.54    1818    31.7    1010
500    2.54    1869    32.2    1040
500    2.54    1919    32.6    1060
500    2.54    1970    33.1    1090
500    2.54    1    1.75E-16    7.91E-31
500    2.54    2020    33.5    1120
500    2.54    202    9.9    98.1
500    2.54    2071    33.9    1150
500    2.54    2121    34.3    1180
500    2.54    2172    34.8    1210
500    2.54    2222    35.2    1240
500    2.54    2273    35.6    1270
500    2.54    2323    36    1300
500    2.54    2374    36.4    1320
469    2.54    2424    34.5    1270
500    2.54    2475    37.2    1380
500    2.54    2525    37.6    1410
500    2.54    253    11.2    126
500    2.54    2576    37.9    1440
384    2.54    2626    29.4    1130
368    2.54    2677    28.5    1100
256    2.54    2727    20    782
154    2.54    2778    12.2    479
47    2.54    2828    3.74    149
500    2.54    303    12.4    153
500    2.54    354    13.4    180
500    2.54    404    14.4    208
500    2.54    455    15.4    236
500    2.54    505    16.3    264
500    2.54    51    4.53    20.6
500    2.54    556    17.1    292
500    2.54    606    17.9    320
500    2.54    657    18.7    349
500    2.54    707    19.4    377
500    2.54    758    20.1    405
500    2.54    808    20.8    433
500    2.54    859    21.5    462
500    2.54    909    22.1    490
500    2.54    960    22.8    518
500    2.75    1010    23.4    547
500    2.75    101    6.76    45.7
500    2.75    1061    24    577
500    2.75    1111    24.6    605
500    2.75    1162    25.2    633
500    2.75    1212    25.7    661
500    2.75    1263    26.3    691
500    2.75    1313    26.8    719
500    2.75    1364    27.3    748
500    2.75    1414    27.9    776
500    2.75    1465    28.4    806
500    2.75    1515    28.9    834
500    2.75    152    8.47    71.7
500    2.75    1566    29.4    863
500    2.75    1616    29.9    891
500    2.75    1667    30.4    921
500    2.75    1717    30.8    950
500    2.75    1768    31.3    978
500    2.75    1818    31.7    1010
500    2.75    1869    32.2    1040
500    2.75    1919    32.6    1070
500    2.75    1970    33.1    1090
500    2.75    1    1.73E-16    7.11E-31
500    2.75    2020    33.5    1120
500    2.75    202    9.91    98.2
500    2.75    2071    33.9    1150
500    2.75    2121    34.4    1180
500    2.75    2172    34.8    1210
500    2.75    2222    35.2    1240
500    2.75    2273    35.6    1270
500    2.75    2323    36    1300
500    2.75    2374    36.4    1330
466    2.75    2424    34.3    1260
500    2.75    2475    37.2    1380
361    2.75    2525    27.1    1020
500    2.75    253    11.2    126
500    2.75    2576    38    1440
451    2.75    2626    34.6    1330
370    2.75    2677    28.7    1110
227    2.75    2727    17.8    694
154    2.75    2778    12.2    480
41    2.75    2828    3.27    130
500    2.75    303    12.4    153
500    2.75    354    13.4    181
500    2.75    404    14.4    208
500    2.75    455    15.4    237
500    2.75    505    16.3    265
500    2.75    51    4.54    20.6
500    2.75    556    17.1    292
500    2.75    606    17.9    320
500    2.75    657    18.7    349
500    2.75    707    19.4    377
500    2.75    758    20.1    405
500    2.75    808    20.8    433
500    2.75    859    21.5    463
500    2.75    909    22.2    491
500    2.75    960    22.8    519
500    3    1010    23.4    548
500    3    101    6.76    45.7
500    3    1061    24    577
500    3    1111    24.6    606
500    3    1162    25.2    634
500    3    1212    25.7    662
500    3    1263    26.3    692
500    3    1313    26.8    720
500    3    1364    27.4    749
500    3    1414    27.9    777
500    3    1465    28.4    807
500    3    1515    28.9    835
500    3    152    8.47    71.8
500    3    1566    29.4    864
500    3    1616    29.9    892
500    3    1667    30.4    922
500    3    1717    30.8    951
500    3    1768    31.3    979
500    3    1818    31.8    1010
500    3    1869    32.2    1040
500    3    1919    32.7    1070
500    3    1970    33.1    1100
500    3    1    2.07E-16    8.01E-31
500    3    2020    33.5    1120
500    3    202    9.92    98.4
500    3    2071    34    1150
500    3    2121    34.4    1180
500    3    2172    34.8    1210
500    3    2222    35.2    1240
500    3    2273    35.6    1270
500    3    2323    36    1300
500    3    2374    36.4    1330
500    3    2424    36.8    1360
500    3    2475    37.2    1390
376    3    2525    28.3    1060
500    3    253    11.2    126
500    3    2576    38    1440
469    3    2626    36    1380
364    3    2677    28.2    1090
253    3    2727    19.8    775
154    3    2778    12.2    480
39    3    2828    3.11    124
500    3    303    12.4    154
500    3    354    13.5    181
500    3    404    14.4    208
500    3    455    15.4    237
500    3    505    16.3    265
500    3    51    4.54    20.6
500    3    556    17.1    293
500    3    606    17.9    321
500    3    657    18.7    350
500    3    707    19.4    378
500    3    758    20.1    406
500    3    808    20.8    434
500    3    859    21.5    463
500    3    909    22.2    491
500    3    960    22.8    519
500    3.3    1010    23.4    548
500    3.3    101    6.77    45.8
500    3.3    1061    24    578
500    3.3    1111    24.6    606
500    3.3    1162    25.2    635
500    3.3    1212    25.7    663
500    3.3    1263    26.3    693
500    3.3    1313    26.9    721
500    3.3    1364    27.4    750
500    3.3    1414    27.9    778
500    3.3    1465    28.4    808
500    3.3    1515    28.9    836
500    3.3    152    8.48    71.9
500    3.3    1566    29.4    865
500    3.3    1616    29.9    893
500    3.3    1667    30.4    923
500    3.3    1717    30.9    952
500    3.3    1768    31.3    980
500    3.3    1818    31.8    1010
500    3.3    1869    32.2    1040
500    3.3    1919    32.7    1070
500    3.3    1970    33.1    1100
500    3.3    1    1.33E-16    6.01E-31
500    3.3    2020    33.5    1120
500    3.3    202    9.92    98.5
500    3.3    2071    34    1150
500    3.3    2121    34.4    1180
500    3.3    2172    34.8    1210
500    3.3    2222    35.2    1240
500    3.3    2273    35.7    1270
500    3.3    2323    36.1    1300
500    3.3    2374    36.4    1330
500    3.3    2424    36.8    1360
500    3.3    2475    37.2    1390
500    3.3    2525    37.6    1420
500    3.3    253    11.2    127
500    3.3    2576    38    1440
465    3.3    2626    35.7    1370
361    3.3    2677    28    1090
254    3.3    2727    19.9    779
178    3.3    2778    14.1    556
39    3.3    2828    3.11    124
500    3.3    303    12.4    154
500    3.3    354    13.5    181
500    3.3    404    14.4    209
500    3.3    455    15.4    237
500    3.3    505    16.3    265
500    3.3    51    4.54    20.7
500    3.3    556    17.1    293
500    3.3    606    17.9    321
